timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700739006707.0,0.0,0,-47.122677,-27.509378,-20.326773,-4.5594983,-3.4159584,11.160508,Male,180.0
1700739006740.0,0.033,0,-53.970097,-55.538296,-13.335704,-1.9877555,-2.8857274,10.884397,Male,180.0
1700739006748.0,0.041,0,-35.156456,-54.164024,-7.560889,2.3689353,-1.2339478,8.315098,Male,180.0
1700739006771.0,0.064,0,-20.642807,-32.659306,-6.1387334,1.7214183,-0.33475417,3.948633,Male,180.0
1700739006828.0,0.121,0,-12.155362,-23.827095,-2.078167,-0.6682865999999998,-1.138652835,1.7782287500000002,Male,180.0
1700739006980.0,0.273,0,-1.9057846,-15.05474,0.6799533,-3.8460076,-3.0653217,-1.8985692,Male,180.0
1700739006981.0,0.274,0,3.1723173,-6.9958572,-2.825158,-1.2571607,-3.3096678,-1.7128662,Male,180.0
1700739006982.0,0.275,0,7.7428484,-6.2871737,-3.775656,-1.105666,-2.7366762,-1.704314,Male,180.0
1700739006990.0,0.283,0,8.456321,-4.4077253,-0.5434838,-0.7367035,-0.22479841,-2.3457224,Male,180.0
1700739006991.0,0.284,0,7.7907324,-3.4237084,0.16519992,-0.281608885,0.426383945,-2.5509732,Male,180.0
1700739007024.0,0.317,0,6.9743094,-2.4492683,0.36870706,0.17348573,1.0775663,-2.756224,Male,180.0
1700739007060.0,0.353,0,6.4858923,-1.376666,1.163582,0.273056765,1.3127494,-2.7122417,Male,180.0
1700739007062.0,0.355,0,6.4906807,-0.9720459,2.2146366,0.3726278,1.5479325,-2.6682594,Male,180.0
1700739007080.0,0.373,0,7.4962454,-0.60573304,2.1140802,0.52656585,1.640784,-2.5326474,Male,180.0
1700739007090.0,0.383,0,8.415619,-0.91219085,3.7588966,0.9737192,1.7299703666666666,-2.2418755,Male,180.0
1700739007116.0,0.409,0,8.607155,-2.3942018,3.25372,1.42087255,1.8191567333333327,-1.9511036,Male,180.0
1700739007132.0,0.425,0,8.310274,-10.180145,-2.5258827,1.8680259,1.9083431,-1.6603317,Male,180.0
1700739007166.0,0.459,0,7.297527,-41.946415,-2.815581,2.27364045,1.57603235,-1.48745685,Male,180.0
1700739007170.0,0.463,0,-3.1316159,-66.82696,-10.055647,2.679255,1.2437216,-1.314582,Male,180.0
1700739007189.0,0.482,0,-39.952045,-71.49565,-5.3223104,2.295631618181818,1.199850372727273,-1.4403091636363636,Male,180.0
1700739007209.0,0.502,0,-17.808073,-52.203175,-4.175488,1.9120082363636364,1.1559791454545454,-1.5660363272727271,Male,180.0
1700739007230.0,0.523,0,-24.329878,-44.237663,-3.3327289,1.5283848545454546,1.112107918181818,-1.6917634909090908,Male,180.0
1700739007249.0,0.542,0,-26.867731,-33.97851,-2.9712043,1.1447614727272728,1.068236690909091,-1.8174906545454543,Male,180.0
1700739007270.0,0.563,0,-24.38255,-22.486341,-4.661511,0.761138090909091,1.0243654636363635,-1.943217818181818,Male,180.0
1700739007290.0,0.583,0,-23.00349,-17.18558,-5.899313,0.3775147090909092,0.9804942363636364,-2.068944981818181,Male,180.0
1700739007309.0,0.602,0,-18.389864,-5.485116,-7.0700774,-0.0061086727272727,0.9366230090909092,-2.194672145454545,Male,180.0
1700739007331.0,0.624,0,-13.757083,0.46447513,-7.00304,-0.3897320545454543,0.8927517818181818,-2.320399309090909,Male,180.0
1700739007350.0,0.643,0,-11.693281,2.5737667,-7.2352777,-0.7733554363636359,0.8488805545454545,-2.446126472727273,Male,180.0
1700739007371.0,0.664,0,-12.01171,4.6399627,-6.3302693,-1.156978818181818,0.8050093272727272,-2.5718536363636364,Male,180.0
1700739007445.0,0.738,0,-11.484985,8.293514,-5.9998693,-1.5406022,0.7611381,-2.6975808,Male,180.0
1700739007446.0,0.739,0,-14.099454,14.264654,-6.919243,-1.7446312,0.7770206,-1.1753048,Male,180.0
1700739007460.0,0.753,0,-15.842433,14.470555,-8.413225,-2.4923303,0.32498032,2.5912905,Male,180.0
1700739007470.0,0.763,0,-17.748217,12.112267,-8.559271,-3.051882866666667,-0.36163222,4.275649566666667,Male,180.0
1700739007493.0,0.786,0,-19.79526,8.62152,-7.848193,-3.611435433333334,-1.0482447600000002,5.9600086333333335,Male,180.0
1700739007511.0,0.804,0,-22.651543,4.465186,-7.335834,-4.170988,-1.7348573,7.6443677,Male,180.0
1700739007531.0,0.824,0,-25.543737,-0.61291564,-9.186552,-4.2919393,-2.4178047,8.820894,Male,180.0
