timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1699942334649.0,29.882,11,-23.47036,-7.2951326,-8.616732,5.923584295992274,4.342698352341864,-8.191534012554321,Female,174.0
1699942334651.0,29.884,11,-29.654583,0.30885202,-13.441049,6.7744956,4.310265,-6.4666195,Female,174.0
1699942334652.0,29.885,11,-35.094208,9.334992,-17.23107,5.8649173,3.8881572,-5.4867916,Female,174.0
1699942334653.0,29.886,11,-47.826572,13.302185,-21.724987,4.955339,3.4660494,-4.5069637,Female,174.0
1699942334654.0,29.887,11,-47.53448,14.839262,-24.18862,3.7116172,1.3414601,0.9773844,Female,174.0
1699942334655.0,29.888,11,-40.414124,10.79785,-21.557392,1.5723672,0.5864306,4.978552,Female,174.0
1699942334657.0,29.89,11,-38.38863,5.9878983,-18.75857,-2.3726006,-0.38606682,9.572258,Female,174.0
1699942334658.0,29.891,11,-39.518692,3.0071173,-24.061728,-2.0341814,-0.3921755,12.426221,Female,174.0
1699942334659.0,29.892,11,-78.32631,-38.50834,-38.448486,-3.5870006,-0.45814893,14.60701,Female,174.0
1699942334665.0,29.898,11,-78.44363,-78.42926,-33.3632,-6.1178155,-0.36529740499999996,17.0547475,Female,174.0
1699942334667.0,29.9,11,-78.44363,-78.44363,-16.646885,-9.904569,1.1215485,15.932588,Female,174.0
1699942334668.0,29.901,11,-49.428295,-78.44363,0.8810662,-1.3866642,3.9217548,12.846496,Female,174.0
1699942334669.0,29.902,11,-29.125463,-61.463947,-1.6831238,3.3744197,5.6627207,8.006,Female,174.0
1699942334670.0,29.903,11,-6.567295,-35.596992,22.294806,-1.1264355,3.8411207,3.4391713,Female,174.0
1699942334671.0,29.904,11,8.073248,-19.721039,18.926165,-5.0115385,2.7904325,1.0262536,Female,174.0
1699942334673.0,29.906,11,12.7730665,-14.209587,15.028404,-0.22113321499999994,-3.00728975,1.0671815649999998,Female,174.0
1699942334675.0,29.908,11,21.40177,-13.781025,11.880029,-2.0459912666666664,-5.194798333333334,0.12380201999999998,Female,174.0
1699942334677.0,29.91,11,45.8346,-22.132,15.076288,-4.4299946,-6.370103,-0.312763,Female,174.0
1699942334678.0,29.911,11,11.468226,-15.892711,5.8346696,-1.6420058,-0.66339964,-3.594331,Female,174.0
1699942334679.0,29.912,11,9.701305,-14.578294,6.0118403,1.4184291,0.6646214,-5.0152035,Female,174.0
1699942334681.0,29.914,11,6.411672,-14.082694,3.074155,1.8321885,0.8698721066666667,-5.4077865,Female,174.0
